,Spearman_allwords,adjacent_post,adjacent_tag,id,label,pmi_adjacent,root_verb
3276,0.2816984425255902,nothing,NN,cg19.47.1,pre-adv,-0.02,has
3277,0.09975250082654398,hinted,VBN,cg19.51.0,ref,-0.28,is
3278,0.316227766016838,hinted,VBN,cg19.51.1,post-adv,-0.28,is
3279,0.07245181638980562,hinted,VBN,cg19.51.2,post-adj2,-0.28,is
3280,-0.0926084733220795,each,DT,cg19.54.0,ref,0.32,resemble
3281,-0.012347796442943936,each,DT,cg19.54.1,post-adj2,0.32,resemble
3282,-0.37947080025041796,presumed,VBN,cg19.56.0,ref,-0.28,are
3283,-0.3369133273251374,presumed,VBN,cg19.56.1,post-adj2,-0.28,are
3284,0.2215152439130787,the,DT,cg19.57.0,ref,0.32,represents
3285,0.354688098884632,the,DT,cg19.57.1,post-adv,0.32,represents
3286,0.2215152439130787,the,DT,cg19.57.2,post-adj2,0.32,represents
3287,-0.9999999999999999,behind,IN,cg19.58.0,ref,0.21,lurks
3288,0.24559048294810878,behind,IN,cg19.58.1,pre-adv,0.21,lurks
3289,-0.06963587867815389,by,IN,cg19.67.0,ref,0.21,Surrounded
3290,-0.0497399133415385,everywhere,RB,cg19.67.1,post-adj2,0.08,Surrounded
3291,0.1765527734922982,forces,NNS,cg19.77.0,ref,-0.02,joins
3292,0.24107031832997097,forces,NNS,cg19.77.1,pre-adv,-0.02,joins
3293,0.4707919090691997,himself,PRP,cg19.80.0,ref,0.35,finds
3294,0.1805214147872722,himself,PRP,cg19.80.1,pre-adv,0.35,finds
3295,0.09999999999999999,not,RB,cg19.85.0,ref,0.08,do
3296,0.19447779397636697,not,RB,cg19.85.1,pre-adv,0.08,do
3297,-0.1882497850162682,compelled,VBN,cg19.88.0,ref,-0.28,is
3298,-0.22214969754128577,compelled,VBN,cg19.88.1,pre-adv,-0.28,is
3299,-0.27006383122231103,now,RB,cg19.93.0,ref,0.08,must
3300,0.03663369323915713,now,RB,cg19.93.1,pre-adv,0.08,must
3301,-0.16951587590520262,abandon,VB,cg19.95.0,ref,-0.28,must
3302,-0.07256820492489752,abandon,VB,cg19.95.1,pre-adv,-0.28,must
3303,-0.27006573887713003,converted,VBN,cg19.98.0,ref,-0.28,have
3304,-0.03895306201651454,converted,VBN,cg19.98.1,pre-adv,-0.28,have
3305,0.2795311411284089,when,WRB,cg19.102.0,ref,0.08,kills
3306,0.27841606861759416,takes,VBZ,cg19.102.1,post-adv,-0.28,kills
3307,0.005029912294488518,be,VB,cg20.1.0,ref,-0.28,will
3308,0.06381701223632306,because,IN,cg20.1.1,post-adv,0.21,will
3309,0.04590228543483352,have,VB,cg20.6.0,ref,-0.28,would
3310,-0.11643938814936533,have,VB,cg20.6.1,post-adv,-0.28,would
3311,-0.39999999999999997,served,VBN,cg20.7.0,ref,-0.28,has
3312,0.058960762691878714,served,VBN,cg20.7.1,pre-adv,-0.28,has
3313,-0.38188130791298674,assumed,VBN,cg20.8.0,ref,-0.28,has
3314,0.2412507967581418,assumed,VBN,cg20.8.1,pre-adv,-0.28,has
3315,0.2383656473113981,stick,VB,cg20.9.0,ref,-0.28,will
3316,0.2383656473113981,stick,VB,cg20.9.1,pre-adj2,-0.28,will
3317,-0.24689819377224217,intact,JJ,cg20.15.0,ref,-0.16,remains
3318,-0.08531255791986415,intact,JJ,cg20.15.1,pre-adv,-0.16,remains
3319,0.2583525338486769,a,DT,cg20.16.0,ref,0.32,is
3320,0.32955392653454363,a,DT,cg20.16.1,pre-adv,0.32,is
3321,-0.04202734750108883,permitted,VBN,cg20.18.0,ref,-0.28,are
3322,-0.126522350350995,permitted,VBN,cg20.18.1,post-adv,-0.28,are
3323,-0.36723085971569824,permitted,VBN,cg20.18.2,post-adv,-0.28,are
3324,0.11266568009182773,up,RP,cg20.23.0,ref,0.16,breaks
3325,0.38024667030991866,up,RP,cg20.23.1,post-adj2,0.16,breaks
3326,-0.11879574702521212,advantageous,JJ,cg20.24.0,ref,-0.16,is
3327,-0.11879574702521212,advantageous,JJ,cg20.24.1,pre-adj2,-0.16,is
3328,0.0,advantageous,JJ,cg20.24.2,post-adv,-0.16,is
3329,0.2393423952578892,for,IN,cg20.27.0,ref,0.21,assume
3330,0.24241211736139717,for,IN,cg20.27.1,post-adv,0.21,assume
3331,-0.644087327036082,carried,VBN,cg20.28.0,ref,-0.28,is
3332,0.12185435916898849,carried,VBN,cg20.28.1,post-adj2,-0.28,is
3333,-0.06958745026510674,other,JJ,cg20.32.0,ref,-0.16,would
3334,-0.557866830497219,other,JJ,cg20.32.1,post-adv,-0.16,would
3335,-0.11201790574863713,be,VB,cg20.35.0,ref,-0.28,can
3336,-0.02119507098662721,be,VB,cg20.35.1,pre-adv,-0.28,can
3337,-0.1812540652058206,be,VB,cg20.35.2,post-adj2,-0.28,can
3338,-0.20519567041703085,given,VBN,cg20.36.0,ref,-0.28,have
3339,-0.753702346348183,given,VBN,cg20.36.1,dat-np-np,-0.28,have
3340,-0.0484928644968872,greater,JJR,cg20.41.0,ref,-0.16,became
3341,0.0,greater,JJR,cg20.41.1,post-adv,-0.16,became
3342,0.545105878033964,only,RB,cg20.48.0,ref,0.08,go
3343,0.545105878033964,from,IN,cg20.48.1,post-adj2,0.21,go
3344,0.39929430742932814,necessary,JJ,cg20.54.0,ref,-0.16,is
3345,0.0,necessary,JJ,cg20.54.1,post-adv,-0.16,is
3346,0.11753410137976096,to,TO,cg20.63.0,ref,0.16,lead
3347,-0.11568266462145053,to,TO,cg20.63.1,post-adv,0.16,lead
3348,0.3768511731740915,a,DT,cg20.64.0,ref,0.32,gives
3349,0.3768511731740915,a,DT,cg20.64.1,post-adj2,0.32,gives
3350,0.13827474833434666,be,VB,cg20.65.0,ref,-0.28,would
3351,-0.39999999999999997,be,VB,cg20.65.1,post-adv,-0.28,would
3352,0.11015182979069414,an,DT,cg20.74.0,ref,0.32,is
3353,0.46124051507083885,an,DT,cg20.74.1,post-adv,0.32,is
3354,-0.5,merely,RB,cg20.77.0,ref,0.08,will
3355,0.33984909271614433,merely,RB,cg20.77.1,pre-adv,0.08,will
3356,0.1591920054770165,that,IN,cg20.81.0,ref,0.21,see
3357,0.21755009565188568,that,IN,cg20.81.1,post-adv,0.21,see
3358,0.1178242453530586,that,IN,cg20.81.2,post-adv,0.21,see
3359,0.18804344894067052,his,PRP$,cg21.12.0,ref,0.35,used
3360,0.18804344894067052,his,PRP$,cg21.12.1,pre-adj2,0.35,used
3361,0.06984470960653476,his,PRP$,cg21.12.2,post-adj2,0.35,used
3362,0.11867412938725728,a,DT,cg21.15.0,ref,0.32,is
3363,0.11011001695724904,a,DT,cg21.15.1,post-adv,0.32,is
3364,-0.1497077554103496,uncomfortable,JJ,cg21.18.0,ref,-0.16,grew
3365,-0.18602719662089867,uncomfortable,JJ,cg21.18.1,pre-adv,-0.16,grew
3366,-0.5505877342866015,had,VBN,cg21.21.0,ref,-0.28,had
3367,-0.6117641492073349,had,VBN,cg21.21.1,post-adj2,-0.28,had
3368,0.15011167333715075,in,IN,cg21.24.0,ref,0.21,contributed
3369,0.09949930838056352,to,TO,cg21.24.1,post-adj2,0.16,contributed
3370,0.3879429159750976,the,DT,cg21.27.0,ref,0.32,became
3371,0.3879429159750976,the,DT,cg21.27.1,dat-np-np,0.32,became
3372,0.03666508066558992,the,DT,cg21.27.2,pre-adv,0.32,became
3373,0.2296748207493315,rise,NN,cg21.29.0,ref,-0.02,gave
3374,0.3020133469695933,rise,NN,cg21.29.1,post-adj2,-0.02,gave
3375,-0.04833257593998954,important,JJ,cg21.31.0,ref,-0.16,is
3376,-0.07922556262328183,important,JJ,cg21.31.1,post-adj2,-0.16,is
3377,0.018206073328460446,recall,VB,cg21.35.0,ref,-0.28,will
3378,0.005484674810247499,recall,VB,cg21.35.1,post-adj2,-0.28,will
3379,0.4729806595807542,ourselves,PRP,cg21.37.0,ref,0.35,found
3380,0.4729806595807542,ourselves,PRP,cg21.37.1,pre-adj2,0.35,found
3381,-0.007549804236114203,phrased,VBN,cg21.43.0,ref,-0.28,has
3382,0.08606776829170192,phrased,VBN,cg21.43.1,post-adj2,-0.28,has
3383,0.2384595417763477,his,PRP$,cg21.44.0,ref,0.35,opens
3384,0.21722173883689172,his,PRP$,cg21.44.1,post-adj2,0.35,opens
3385,-1.0,offer,VB,cg21.59.0,ref,-0.28,would
3386,-0.28942722045797453,offer,VB,cg21.59.1,pre-adv,-0.28,would
3387,0.13201219528938996,an,DT,cg21.61.0,ref,0.32,was
3388,0.3020618027808075,an,DT,cg21.61.1,post-adj2,0.32,was
3389,-0.29250747992976717,let,VB,cg21.66.0,ref,-0.28,was
3390,-0.14207506168017262,let,VB,cg21.66.1,post-adj2,-0.28,was
3391,0.32286645219710536,the,DT,cg21.72.0,ref,0.32,gave
3392,0.4274195301899576,the,DT,cg21.72.1,post-adv,0.32,gave
3393,-0.08610685869063855,the,DT,cg21.74.0,ref,0.32,hear
3394,-0.08610685869063855,the,DT,cg21.74.1,pre-adj2,0.32,hear
3395,0.12195351746674081,the,DT,cg21.76.0,ref,0.32,is
3396,0.12462403244776434,the,DT,cg21.76.1,post-adj2,0.32,is
3397,-0.016947289734846074,me,PRP,cg21.77.0,ref,0.35,let
3398,0.034818977091592845,me,PRP,cg21.77.1,post-adv,0.35,let
3399,0.18751328797705508,back,RB,cg21.78.0,ref,0.08,goes
3400,0.18900148867528566,too,RB,cg21.78.1,post-adj3,0.08,goes
3401,0.21281269984697518,though,IN,cg21.78.2,post-adj3,0.21,goes
3402,0.18900148867528566,back,RB,cg21.78.3,post-adj3,0.08,goes
3403,0.2113244991487446,though,IN,cg21.78.4,post-adj3,0.21,goes
3404,0.2113244991487446,too,RB,cg21.78.5,post-adj3,0.08,goes
3405,0.42877927148671446,reserve,VB,cg21.79.0,ref,-0.28,will
3406,0.39005082115888223,reserve,VB,cg21.79.1,post-adj2,-0.28,will
3407,0.03912361576513387,not,RB,cg21.84.0,ref,0.08,Has
3408,0.05498454107532329,not,RB,cg21.84.1,post-adj3,0.08,Has
3409,-0.02432008547562376,not,RB,cg21.84.2,post-adj3,0.08,Has
3410,-0.04546798588920964,not,RB,cg21.84.3,post-adj3,0.08,Has
3411,-0.04018101078581317,not,RB,cg21.84.4,post-adj3,0.08,Has
3412,0.060271516178719765,not,RB,cg21.84.5,post-adj3,0.08,Has
3413,0.5769586239647777,it,PRP,cg21.86.0,ref,0.35,gave
3414,-0.14471361022898727,the,DT,cg21.86.1,dat-np-np,0.32,gave
3415,-0.4394802124588286,political,JJ,cg22.7.0,ref,-0.16,is
3416,-0.4293829106364598,political,JJ,cg22.7.1,pre-adv,-0.16,is
3417,-0.15299658383876233,whether,IN,cg22.9.0,ref,0.21,is
3418,-0.22512526109535994,whether,IN,cg22.9.1,pre-adv,0.21,is
3419,-0.12128302167909309,proved,VBD,cg22.12.0,ref,-0.28,have
3420,-0.08709418634980141,proved,VBD,cg22.12.1,post-adv,-0.28,have
3421,-0.14971750633733266,used,VBN,cg22.14.0,ref,-0.28,is
3422,-0.14971750633733266,used,VBN,cg22.14.1,pre-adj2,-0.28,is
3423,-0.01803583673926261,insist,VB,cg22.17.0,ref,-0.28,could
3424,-0.06006478904568125,insist,VB,cg22.17.1,pre-adv,-0.28,could
3425,0.1680731613632036,say,VB,cg22.20.0,ref,-0.28,would
3426,0.21009145170400448,say,VB,cg22.20.1,post-adj2,-0.28,would
3427,0.024244754200405092,Long,RB,cg22.23.0,ref,0.08,says
3428,0.04142747705398877,the,DT,cg22.23.1,post-adv,0.32,says
3429,0.056937157947989654,Long,RB,cg22.23.2,post-adv,0.08,says
3430,-0.029144390937769188,Long,RB,cg22.23.3,post-adv,0.08,says
3431,0.037760993475892256,the,DT,cg22.23.4,pre-adv,0.32,says
3432,0.09797857988309469,an,DT,cg22.25.0,ref,0.32,created
3433,0.147455325445951,an,DT,cg22.25.1,post-adv,0.32,created
3434,0.5154614273559055,still,RB,cg22.26.0,ref,0.08,is
3435,0.5154614273559055,there,RB,cg22.26.1,post-adj3,0.08,is
3436,0.2717887526058411,despite,IN,cg22.26.2,post-adj3,0.21,is
3437,0.3936250899808733,still,RB,cg22.26.3,post-adj3,0.08,is
3438,0.2717887526058411,despite,IN,cg22.26.4,post-adj3,0.21,is
3439,0.3936250899808733,there,RB,cg22.26.5,post-adj3,0.08,is
3440,0.22701095408174404,and,CC,cg22.29.0,ref,-0.03,can
3441,0.12226396404909602,even,RB,cg22.29.1,pre-adv,0.08,can
3442,-0.632455532033676,have,VB,cg22.31.0,ref,-0.28,will
3443,-0.15660842390893895,have,VB,cg22.31.1,pre-adv,-0.28,will
3444,0.34782609170949086,us,PRP,cg22.32.0,ref,0.35,let
3445,0.21954042290408932,us,PRP,cg22.32.1,pre-adv,0.35,let
3446,0.2596595812374093,us,PRP,cg22.37.0,ref,0.35,let
3447,0.051097668596919894,us,PRP,cg22.37.1,post-adj2,0.35,let
3448,-0.5333667802967851,become,VB,cg22.50.0,ref,-0.28,must
3449,-0.4984828858284681,become,VB,cg22.50.1,pre-adv,-0.28,must
3450,-0.5333667802967851,become,VB,cg22.50.2,post-adj2,-0.28,must
3451,0.2671632126700974,violently,RB,cg22.56.0,ref,0.08,react
3452,-0.16775364516494487,to,TO,cg22.56.1,post-adj2,0.16,react
3453,0.2407264406739356,lacking,VBG,cg22.61.0,ref,-0.28,is
3454,-0.39999999999999997,lacking,VBG,cg22.61.1,post-adv,-0.28,is
3455,0.01640533320664247,acquire,VB,cg22.62.0,ref,-0.28,can
3456,0.12924606552829934,acquire,VB,cg22.62.1,post-adv,-0.28,can
3457,-0.005238949220781473,establish,VB,cg22.63.0,ref,-0.28,must
3458,-0.8207826816681234,establish,VB,cg22.63.1,post-adv,-0.28,must
3459,0.0031450428727697113,become,VB,cg22.68.0,ref,-0.28,should
3460,-0.5,become,VB,cg22.68.1,post-adv,-0.28,should
3461,0.04707885483063115,become,VB,cg22.68.2,pre-adv,-0.28,should
3462,-0.25104588712904713,be,VB,cg22.69.0,ref,-0.28,should
3463,-0.06939267553962222,because,IN,cg22.69.1,post-adv,0.21,should
3464,-0.18640470404548634,be,VB,cg22.69.2,post-adv,-0.28,should
3465,-0.1751264362376922,be,VB,cg22.69.3,post-adv,-0.28,should
3466,0.5,a,DT,cg22.70.0,ref,0.32,prevent
3467,0.48571428571428577,a,DT,cg22.70.1,pre-adv,0.32,prevent
3468,-0.053389235423501914,not,RB,cg22.71.0,ref,0.08,should
3469,-0.09610062376230345,not,RB,cg22.71.1,post-adj2,0.08,should
3470,-0.03367325687812511,go,VB,cg22.74.0,ref,-0.28,would
3471,-0.06935685745046664,go,VB,cg22.74.1,post-adj2,-0.28,would
3472,0.00636541988375492,convinced,VBN,cg22.80.0,ref,-0.28,am
3473,-0.2798017174989662,convinced,VBN,cg22.80.1,pre-adv,-0.28,am
3474,-0.02198450921038923,achieved,VBN,cg22.81.0,ref,-0.28,were
3475,-0.10182299002706591,achieved,VBN,cg22.81.1,post-adj2,-0.28,were
3476,-0.20101360285181827,helped,VBN,cg22.82.0,ref,-0.28,has
3477,-0.19166413295173373,helped,VBN,cg22.82.1,post-adj2,-0.28,has
3478,0.30862370445349246,steadily,RB,cg22.86.0,ref,0.08,continues
3479,0.29459535425106104,on,IN,cg22.86.1,post-adj2,0.21,continues
3480,0.3900876112824359,dominance,NN,cg22.87.0,ref,-0.02,achieved
3481,0.0,dominance,NN,cg22.87.1,post-adj2,-0.02,achieved
3482,0.02717676729620852,irrationally,RB,cg23.2.0,ref,0.08,reacted
3483,0.03623568972827802,to,TO,cg23.2.1,post-adj2,0.16,reacted
3484,0.0715293622279495,a,DT,cg23.4.0,ref,0.32,made
3485,-0.0061530634174580216,a,DT,cg23.4.1,post-adj2,0.32,made
3486,0.3689323936863109,hundreds,NNS,cg23.5.0,ref,-0.02,pilloried
3487,0.3689323936863109,hundreds,NNS,cg23.5.1,pre-adj2,-0.02,pilloried
3488,0.09602457777993677,to,TO,cg23.12.0,ref,0.16,seem
3489,0.08334208637503947,to,TO,cg23.12.1,post-adj2,0.16,seem
3490,0.10072203103706699,to,TO,cg23.13.0,ref,0.16,is
3491,0.1277011464934242,unless,IN,cg23.13.1,post-adv,0.21,is
3492,-0.012838090511804586,informed,VBN,cg23.14.0,ref,-0.28,are
3493,-0.012838090511804586,informed,VBN,cg23.14.1,pre-adj2,-0.28,are
3494,0.003515191449660779,informed,VBN,cg23.14.2,post-adv,-0.28,are
3495,0.22038855974846136,also,RB,cg23.17.0,ref,0.08,may
3496,0.0,also,RB,cg23.17.1,post-adv,0.08,may
3497,0.3440511766019877,to,TO,cg23.23.0,ref,0.16,expounded
3498,0.1284457725980754,logically,RB,cg23.23.1,post-adj2,0.08,expounded
3499,0.47857239428220283,to,TO,cg23.24.0,ref,0.16,appealed
3500,0.10677847084700383,to,TO,cg23.24.1,post-adv,0.16,appealed
3501,0.18184824186332701,we,PRP,cg23.27.0,ref,0.35,have
3502,0.18184824186332701,we,PRP,cg23.27.1,post-adj2,0.35,have
3503,-0.09119473292175115,us,PRP,cg23.36.0,ref,0.35,gives
3504,-0.19629268714390521,a,DT,cg23.36.1,dat-np-np,0.32,gives
3505,0.0424528832721467,been,VBN,cg23.37.0,ref,-0.28,had
3506,-0.13198987344612884,been,VBN,cg23.37.1,post-adv,-0.28,had
3507,0.0671527426304866,been,VBN,cg23.37.2,post-adj2,-0.28,had
3508,0.0,not,RB,cg23.38.0,ref,0.08,would
3509,0.2389866617741017,not,RB,cg23.38.1,pre-adv,0.08,would
3510,0.11181794429869961,learn,VB,cg23.41.0,ref,-0.28,could
3511,0.15329879460305593,learn,VB,cg23.41.1,post-adj2,-0.28,could
3512,0.22754898976351917,him,PRP,cg23.50.0,ref,0.35,sets
3513,0.22754898976351917,him,PRP,cg23.50.1,post-adj2,0.35,sets
3514,0.9999999999999999,at,IN,cg23.54.0,ref,0.21,was
3515,0.17954621161490197,at,IN,cg23.54.1,pre-adv,0.21,was
3516,-0.22893227903814295,given,VBN,cg23.57.0,ref,-0.28,has
3517,0.12605487102240268,given,VBN,cg23.57.1,dat-np-np,-0.28,has
3518,0.14807231967865633,that,RB,cg23.68.0,ref,0.08,is
3519,0.14212713243936273,that,RB,cg23.68.1,pre-adv,0.08,is
3520,0.01811784486413901,from,IN,cg23.72.0,ref,0.21,came
3521,0.07428316394296995,in,IN,cg23.72.1,post-adj2,0.21,came
3522,0.15758849997846477,revert,VB,cg23.73.0,ref,-0.28,would
3523,0.11794459278812487,revert,VB,cg23.73.1,pre-adv,-0.28,would
3524,0.06952766434909069,feared,VBN,cg23.85.0,ref,-0.28,have
3525,-0.9999999999999999,feared,VBN,cg23.85.1,post-adv,-0.28,have
3526,-0.2827013970960878,not,RB,cg23.97.0,ref,0.08,do
3527,-0.07364048727291905,not,RB,cg23.97.1,pre-adv,0.08,do
3528,-0.053577969250113766,freedom,NN,cg23.105.0,ref,-0.02,is
3529,-0.053577969250113766,freedom,NN,cg23.105.1,pre-adj2,-0.02,is
3530,-0.33997349234281277,have,VB,cg23.111.0,ref,-0.28,would
3531,-0.07768266710016028,have,VB,cg23.111.1,pre-adv,-0.28,would
3532,0.12014809376583732,us,PRP,cg23.114.0,ref,0.35,rid
3533,-0.09972643531516187,us,PRP,cg23.114.1,dat-np-np,0.35,rid
3534,-0.03792991079330835,to,TO,cg24.4.0,ref,0.16,began
3535,-0.0767925243110423,to,TO,cg24.4.1,post-adv,0.16,began
3536,0.19999999999999998,a,DT,cg24.5.0,ref,0.32,accomplished
3537,-0.11134620992966075,a,DT,cg24.5.1,pre-adv,0.32,accomplished
3538,0.3767582444724861,more,RBR,cg24.8.0,ref,0.08,raises
3539,-0.0625908992539466,more,RBR,cg24.8.1,pre-adv,0.08,raises
3540,0.005555898522840233,dealt,VBN,cg24.9.0,ref,-0.28,had
3541,-0.022223594091360932,dealt,VBN,cg24.9.1,post-adj3,-0.28,had
3542,0.0333353911370414,dealt,VBN,cg24.9.2,post-adj3,-0.28,had
3543,0.07500463005834315,dealt,VBN,cg24.9.3,post-adj3,-0.28,had
3544,0.06111488375124257,dealt,VBN,cg24.9.4,post-adj3,-0.28,had
3545,-0.036113340398461515,dealt,VBN,cg24.9.5,post-adj3,-0.28,had
3546,0.12198411366999495,one,NN,cg24.10.0,ref,-0.02,is
3547,-0.017050717785387845,one,NN,cg24.10.1,dat-np-np,-0.02,is
3548,0.20935593675986355,at,IN,cg24.11.0,ref,0.21,will
3549,0.20935593675986355,at,IN,cg24.11.1,post-adj2,0.21,will
3550,-0.12613124477737825,look,VB,cg24.14.0,ref,-0.28,can
3551,0.059632896815224365,look,VB,cg24.14.1,pre-adv,-0.28,can
3552,-0.12613124477737825,look,VB,cg24.14.2,post-adj2,-0.28,can
3553,0.08502858176794548,us,PRP,cg24.18.0,ref,0.35,gave
3554,0.0730908824884181,a,DT,cg24.18.1,dat-np-np,0.32,gave
3555,0.06367437173489982,us,PRP,cg24.18.2,post-adv,0.35,gave
3556,0.004180056948177519,quite,RB,cg24.19.0,ref,0.08,is
3557,0.195417662327299,quite,RB,cg24.19.1,post-adj2,0.08,is
3558,0.9999999999999999,a,DT,cg24.24.0,ref,0.32,were
3559,0.9999999999999999,a,DT,cg24.24.1,pre-adj2,0.32,were
3560,0.042569658383815705,more,RBR,cg24.29.0,ref,0.08,testifies
3561,0.04958113152938535,to,TO,cg24.29.1,post-adj3,0.16,testifies
3562,-0.12470405808906011,than,IN,cg24.29.2,post-adj3,0.21,testifies
3563,-0.09565652648598588,more,RBR,cg24.29.3,post-adj3,0.08,testifies
3564,-0.13171553123462976,than,IN,cg24.29.4,post-adj3,0.21,testifies
3565,0.013522126780741456,to,TO,cg24.29.5,post-adj3,0.16,testifies
3566,0.4184250335801714,happily,RB,cg24.31.0,ref,0.08,live
3567,0.0,happily,RB,cg24.31.1,post-adv,0.08,live
3568,0.4184250335801714,together,RB,cg24.31.2,post-adj2,0.08,live
3569,-0.12757375895517814,said,VBD,cg24.32.0,ref,-0.28,had
3570,-0.12298978949758087,said,VBD,cg24.32.1,quote,-0.28,had
3571,0.550782483869826,a,DT,cg24.40.0,ref,0.32,adopts
3572,0.550782483869826,a,DT,cg24.40.1,post-adv,0.32,adopts
3573,-0.16052135375827115,become,VBN,cg24.42.0,ref,-0.28,has
3574,0.022250523923597356,become,VBN,cg24.42.1,pre-adv,-0.28,has
3575,-0.40006613209931946,have,VB,cg24.46.0,ref,-0.28,would
3576,-0.7470421737034139,have,VB,cg24.46.1,dat-np-np,-0.28,would
3577,-0.08276408817690652,known,VBN,cg24.51.0,ref,-0.28,was
3578,0.023264156474924587,known,VBN,cg24.51.1,pre-adv,-0.28,was
3579,-0.08276408817690652,known,VBN,cg24.51.2,dat-np-pp,-0.28,was
3580,0.42578624677518745,that,IN,cg24.55.0,ref,0.21,means
3581,0.10058219620170653,that,IN,cg24.55.1,post-adv,0.21,means
3582,0.01801874925391118,the,DT,cg24.56.0,ref,0.32,revealed
3583,0.01801874925391118,the,DT,cg24.56.1,post-adj2,0.32,revealed
3584,-0.2407820306374067,the,DT,cg24.58.0,ref,0.32,strengthens
3585,-0.4184818170985918,the,DT,cg24.58.1,dat-np-np,0.32,strengthens
3586,0.20720067886678767,he,PRP,cg24.59.0,ref,0.35,can
3587,0.23043676899091786,he,PRP,cg24.59.1,post-adv,0.35,can
3588,0.33282704448868383,the,DT,cg24.65.0,ref,0.32,are
3589,0.33282704448868383,the,DT,cg24.65.1,post-adj2,0.32,are
3590,0.04533398166987514,not,RB,cg24.68.0,ref,0.08,do
3591,-0.0675175417135773,not,RB,cg24.68.1,pre-adv,0.08,do
3592,0.04533398166987514,not,RB,cg24.68.2,post-adj2,0.08,do
3593,-0.09386793281621157,absolutely,RB,cg25.6.0,ref,0.08,are
3594,0.9999999999999999,absolutely,RB,cg25.6.1,post-adv,0.08,are
3595,-0.08900322277672032,an,DT,cg25.13.0,ref,0.32,find
3596,-0.11636676121774084,an,DT,cg25.13.1,pre-adv,0.32,find
3597,-0.05882560647712125,focused,VBN,cg25.17.0,ref,-0.28,is
3598,-0.05882560647712125,focused,VBN,cg25.17.1,pre-adj2,-0.28,is
3599,0.13670873239411932,find,VB,cg25.20.0,ref,-0.28,can
3600,0.09361576240032084,find,VB,cg25.20.1,post-adv,-0.28,can
3601,0.22002885813615086,out,RP,cg25.24.0,ref,0.16,turns
3602,-0.12624606614369313,out,RP,cg25.24.1,post-adj2,0.16,turns
3603,0.11371198803920982,rather,RB,cg25.25.0,ref,0.08,breaks
3604,0.5,rather,RB,cg25.25.1,post-adv,0.08,breaks
3605,0.31622776601683794,a,DT,cg25.27.0,ref,0.32,reaches
3606,0.3084186279917307,a,DT,cg25.27.1,pre-adv,0.32,reaches
3607,-0.06296079560446541,aware,JJ,cg25.30.0,ref,-0.16,become
3608,-0.0660892823425755,aware,JJ,cg25.30.1,post-adj2,-0.16,become
3609,0.14287930522893452,itself,PRP,cg25.33.0,ref,0.35,is
3610,1.0,itself,PRP,cg25.33.1,post-adv,0.35,is
3611,0.13779045326187658,itself,PRP,cg25.33.2,post-adj2,0.35,is
3612,0.4753901630533415,out,IN,cg25.37.0,ref,0.21,falls
3613,0.8660254037844387,out,IN,cg25.37.1,post-adv,0.21,falls
3614,-0.028856243689986995,rooted,VBN,cg25.39.0,ref,-0.28,are
3615,-0.1651445647689541,rooted,VBN,cg25.39.1,post-adv,-0.28,are
3616,0.1611208065647604,a,DT,cg25.49.0,ref,0.32,is
3617,-0.05900198550258831,a,DT,cg25.49.1,post-adv,0.32,is
3618,0.19699516275476955,that,IN,cg25.53.0,ref,0.21,means
3619,0.4280696574628959,that,IN,cg25.53.1,post-adv,0.21,means
3620,-0.6668859288553503,be,VB,cg25.54.0,ref,-0.28,must
3621,0.22139444579393552,be,VB,cg25.54.1,pre-adv,-0.28,must
3622,-0.1925066843759244,displaced,VBN,cg25.55.0,ref,-0.28,is
3623,0.01375047745542317,displaced,VBN,cg25.55.1,post-adj2,-0.28,is
3624,-0.2146916486201567,prima-facie,JJ,cg25.56.0,ref,-0.16,have
3625,-0.2146916486201567,prima-facie,JJ,cg25.56.1,pre-adj2,-0.16,have
3626,0.632455532033676,a,DT,cg25.57.0,ref,0.32,constitutes
3627,0.3450991257499888,a,DT,cg25.57.1,pre-adv,0.32,constitutes
3628,0.545544725589981,precisely,RB,cg25.59.0,ref,0.08,occurs
3629,0.545544725589981,as,IN,cg25.59.1,post-adj2,0.21,occurs
3630,0.13448188670436217,only,RB,cg25.67.0,ref,0.08,need
3631,0.0180354716862993,only,RB,cg25.67.1,post-adv,0.08,need
3632,-0.025178987334922198,to,TO,cg25.81.0,ref,0.16,is
3633,-0.025178987334922198,to,TO,cg25.81.1,post-adj2,0.16,is
3634,0.24450482346091287,doomed,VBN,cg25.83.0,ref,-0.28,is
3635,-0.0878648072233694,doomed,VBN,cg25.83.1,post-adv,-0.28,is
3636,0.28188779233716815,doomed,VBN,cg25.83.2,post-adj2,-0.28,is
3637,0.10910894511799618,normally,RB,cg25.86.0,ref,0.08,is
3638,0.14162113913248964,normally,RB,cg25.86.1,pre-adv,0.08,is
3639,-1.0,given,VBN,cg25.88.0,ref,-0.28,is
3640,0.07151842500282787,given,VBN,cg25.88.1,pre-adv,-0.28,is
3641,0.24444375069276622,the,DT,cg25.92.0,ref,0.32,misses
3642,0.22758556098981683,the,DT,cg25.92.1,post-adj2,0.32,misses
3643,0.11219363880101488,explicable,JJ,cg25.97.0,ref,-0.16,are
3644,0.12692030670796178,explicable,JJ,cg25.97.1,pre-adv,-0.16,are
